Date,Open,High,Low,Close,Volume,Ticker
2018-06-13,134.05084066792995,135.15180376708855,133.29394634891875,134.1786346435547,5809300,CRM
2018-06-14,134.67015792807678,137.3733910251732,134.56202800422108,136.05618286132812,6494900,CRM
2018-06-15,135.72196855097266,136.58699294252233,134.473562157238,136.05618286132812,7711100,CRM
2018-06-18,134.67997012834397,137.80589809569716,134.58167975157727,137.4225311279297,4202400,CRM
2018-06-19,135.73174947913432,137.33403374528294,134.8961989724123,137.1472625732422,4833700,CRM
2018-06-20,137.61910399478472,139.70304562693232,136.45917874648885,136.57713317871094,5341400,CRM
2018-06-21,136.7049517620525,137.67810600169832,134.78810189753685,135.53518676757812,3912800,CRM
2018-06-22,134.9257253364697,134.9650534885845,131.67201821619904,132.7139892578125,7466000,CRM
2018-06-25,131.95705771199144,132.5959975108668,129.43075712405349,130.92491149902344,6969800,CRM
2018-06-26,132.46822296446106,134.83724133393923,131.5442215043367,133.1759796142578,7043100,CRM
2018-06-27,134.3555718016249,135.08299253983233,130.83646755276936,130.9544219970703,6851600,CRM
2018-06-28,131.71134027958647,133.5790224377289,130.92494226589164,132.82211303710938,6333700,CRM
2018-06-29,133.9623983230514,135.36808730347374,133.58885586684343,134.08035278320312,5229500,CRM
2018-07-02,133.83458211726793,138.08112196963057,132.99904649767785,138.0417938232422,6399200,CRM
2018-07-03,138.20892185298425,138.35636491000923,135.36807062638457,135.495849609375,3164700,CRM
2018-07-05,136.89171469706184,137.51100560670994,135.8694077185479,137.39305114746094,5576700,CRM
2018-07-06,137.80587121206432,139.3196747127452,136.64593099786413,138.9952850341797,5045800,CRM
2018-07-09,140.22406128039296,140.440321118974,137.50117922067832,139.3491973876953,5183100,CRM
2018-07-10,139.88003799063608,141.06945223571597,139.10346439325951,140.02748107910156,3643700,CRM
2018-07-11,138.80855792973082,143.16321316468506,138.6217867121062,142.77984619140625,6168000,CRM
2018-07-12,143.32048460743636,146.1711603406543,143.32048460743636,145.64035034179688,4681000,CRM
2018-07-13,145.23733471928057,145.4830831705822,142.93713281492785,145.09971618652344,3941800,CRM
2018-07-16,145.32579396310328,146.16134465930708,144.32315112681204,144.4607696533203,3592100,CRM
2018-07-17,142.93712434052222,144.932600446841,140.64674711026643,144.51974487304688,5133900,CRM
2018-07-18,144.51972816681467,145.6698289178546,143.28114658931594,145.32577514648438,2908100,CRM
2018-07-19,144.50009653392405,145.4830903878963,144.1167295308467,144.65737915039062,3590600,CRM
2018-07-20,144.93258224178632,145.40441498124187,144.19533702419662,144.3722686767578,2462200,CRM
2018-07-23,144.3722842947208,145.12919366646267,142.33749507368503,145.05055236816406,2538100,CRM
2018-07-24,146.02371142174863,146.31861252006948,142.71101258283684,143.51707458496094,4052300,CRM
2018-07-25,143.6448489124858,146.81008926963796,143.51705495419185,146.33824157714844,4056900,CRM
2018-07-26,145.46339502229662,146.2203043268493,143.20250664461116,145.0603790283203,3414300,CRM
2018-07-27,145.72885185010824,145.75834046841408,139.95868221237822,141.46266174316406,5924400,CRM
2018-07-30,141.09890699397636,141.28567819407783,133.21530843704286,135.6826171875,9522000,CRM
2018-07-31,136.3215603514407,137.41268396829824,133.08751764882874,134.8175811767578,7442900,CRM
2018-08-01,135.65312718746634,138.50380284603642,135.17145488683778,135.33856201171875,5098100,CRM
2018-08-02,134.71929018391373,138.89701342749078,134.42438907274368,138.73973083496094,3779200,CRM
2018-08-03,139.12310605937375,139.32954134926652,136.0659948568691,138.6414337158203,3463500,CRM
2018-08-06,138.4939795733333,140.4206537941429,138.25805568936886,140.2830352783203,3247300,CRM
2018-08-07,141.0890993586861,142.15073446594715,140.30270131634884,141.98362731933594,3928300,CRM
2018-08-08,142.00327003816037,143.16319535170342,140.72537528646728,142.70118713378906,3026700,CRM
2018-08-09,142.8290032049559,144.35264660617696,142.62256790572667,143.3401641845703,3572600,CRM
2018-08-10,142.46527747255894,144.50008174164336,141.89515429499812,143.03541564941406,2748500,CRM
2018-08-13,143.15340986755223,144.677038449417,141.76738483569758,141.99346923828125,2880400,CRM
2018-08-14,143.69401063907762,144.2739883165872,142.1114051949161,144.077392578125,3474700,CRM
2018-08-15,143.59571658805373,145.36510818743758,141.15789649517654,142.57339477539062,4476900,CRM
2018-08-16,144.01839707001517,144.4116035372581,142.7503418364778,143.2516632080078,3704000,CRM
2018-08-17,143.02558951038776,143.52691091923495,141.5019462099028,142.5537567138672,2865600,CRM
2018-08-20,142.74052827411188,143.5760639575686,141.86566444126058,143.23202514648438,2882200,CRM
2018-08-21,143.92010820741223,146.25962296497258,142.88796184413604,143.05506896972656,4063700,CRM
2018-08-22,143.11405405121826,144.6966745620231,142.58324403485182,143.96926879882812,4245300,CRM
2018-08-23,144.33297002296877,145.8172851436671,143.58590019388174,145.3159637451172,6196300,CRM
2018-08-24,145.97455168666724,149.78857170896106,145.97455168666724,149.70993041992188,4882000,CRM
2018-08-27,152.07897943807833,152.24608658640494,147.64566774104935,149.10049438476562,5814800,CRM
2018-08-28,149.44454870668744,150.79124543537498,148.98254041303784,150.3882293701172,5266900,CRM
2018-08-29,150.72244780149674,152.3345571046267,150.4472107253011,152.16744995117188,9018600,CRM
2018-08-30,148.55000032627265,151.12545397093658,146.95755536225482,149.5526580810547,14441000,CRM
2018-08-31,149.55268600639255,151.25326119287212,149.31676207906924,150.08349609375,6210500,CRM
2018-09-04,149.52319296836666,150.73227118663715,148.93339066714924,150.6044921875,5310900,CRM
2018-09-05,149.7984424450687,150.18180947281235,144.57874714452203,146.12203979492188,7287400,CRM
2018-09-06,146.2203089015343,146.6233399074126,144.57871126705916,146.2989501953125,4190300,CRM
2018-09-07,145.32578454410105,148.83507924155572,144.99157028699872,147.87173461914062,3866800,CRM
2018-09-10,147.44906880249368,149.00220079379534,145.48308121846043,148.7466278076172,3872300,CRM
2018-09-11,148.510659499264,151.13525033938924,148.05847589043069,150.24072265625,4151000,CRM
2018-09-12,150.24076438564373,153.12094393480217,149.2282820012832,152.7277374267578,5180800,CRM
2018-09-13,153.21921625531112,156.07973139212925,153.17007857197927,155.48992919921875,6213500,CRM
2018-09-14,155.26386001015007,156.08957116136983,153.66159039513198,154.8116912841797,4615300,CRM
2018-09-17,154.33001386706002,155.7356876854238,151.99048401630765,152.28538513183594,3899600,CRM
2018-09-18,152.1280978075736,155.34249136824377,152.11827327043582,153.34701538085938,3749600,CRM
2018-09-19,153.7107176794671,154.65439821648474,149.79840701409447,150.2997283935547,5546000,CRM
2018-09-20,150.6830618485907,153.41579748423607,149.0709531638394,152.85548400878906,4655600,CRM
2018-09-21,154.3988109163211,155.27367461448293,152.32469383425766,152.8751678466797,17991600,CRM
2018-09-24,152.73758469891928,156.20755168692764,150.7224443661136,156.0797576904297,5082100,CRM
2018-09-25,156.29600687841298,156.43362540399454,154.49712650876498,156.168212890625,5699600,CRM
2018-09-26,156.3549713186249,157.21017101485958,154.67406053641935,155.63739013671875,4079700,CRM
2018-09-27,156.34513915243306,158.34061501246907,156.22716971784158,157.70166015625,3930300,CRM
2018-09-28,157.27899030817898,158.12436548105717,156.23701939727422,156.3254852294922,4607700,CRM
2018-10-01,157.38712110441094,158.44875609491257,156.31566157670503,157.14137268066406,4297600,CRM
2018-10-02,156.56141351872523,156.86613917113223,154.0351124661752,154.58558654785156,4137000,CRM
2018-10-03,155.86347737497735,157.0430668053018,154.34967368926476,156.39430236816406,3561600,CRM
2018-10-04,155.5096143128485,156.13872973740345,151.16478356837598,152.26573181152344,6206400,CRM
2018-10-05,152.22639554665304,153.93680987838354,149.87704134924277,152.43283081054688,4963600,CRM
2018-10-08,151.61698719164303,151.99051468066452,143.12392034684063,146.12203979492188,10238700,CRM
2018-10-09,145.79763193332562,148.30425385427145,144.70650833271765,145.9745635986328,5593300,CRM
2018-10-10,145.01126211043504,145.08006388274876,135.2009723389507,135.4663848876953,13660600,CRM
2018-10-11,135.10266330509356,139.7423950017817,134.12949409353044,136.87205505371094,10499300,CRM
2018-10-12,143.29100170800498,146.22031885398326,140.7843646706493,144.2445068359375,9371700,CRM
2018-10-15,144.20515391198632,144.20515391198632,138.91665869783228,139.5359344482422,6040800,CRM
2018-10-16,142.9960729176996,145.3945795795737,141.5608957350189,144.9325714111328,5383100,CRM
2018-10-17,145.8271413506107,145.8271413506107,142.94696161583636,144.50991821289062,3377900,CRM
2018-10-18,143.60554180895545,145.0800323155827,139.0247877018697,140.4108123779297,5338200,CRM
2018-10-19,141.16775090780317,142.89781472706485,137.99268489317606,138.10081481933594,5141600,CRM
2018-10-22,139.290194121925,141.35448674094857,136.83271005132192,140.51893615722656,4234900,CRM
2018-10-23,136.95067547732629,139.5556025161956,135.43685693454444,138.26788330078125,6462000,CRM
2018-10-24,138.82818924239936,139.09360172818447,130.7381556879755,130.9937286376953,7251500,CRM
2018-10-25,131.41644617769893,139.2803967366225,131.39678210149893,138.40553283691406,7792900,CRM
2018-10-26,133.44137056506273,136.84253474968708,130.35477150702846,133.2152862548828,7457000,CRM
2018-10-29,135.7514620264158,137.1768001651424,126.34420331208666,128.7623748779297,9212500,CRM
2018-10-30,128.2216968770641,130.72833373859706,125.85267852953369,129.92227172851562,10037900,CRM
2018-10-31,132.6254992067936,136.351053476657,132.4780561615135,134.9060516357422,6666400,CRM
2018-11-01,136.04632999972256,137.42253025940914,134.0901820224004,137.21609497070312,4668800,CRM
2018-11-02,137.75674981211816,138.15978086784276,133.78546148056174,134.46371459960938,4481400,CRM
2018-11-05,135.00437053070874,135.00437053070874,131.1903646269351,133.13668823242188,4629900,CRM
2018-11-06,133.09731944605494,135.6531086522633,130.71847687685047,131.67198181152344,4667100,CRM
2018-11-07,134.52268610998843,139.88982300378666,134.1098155803492,139.378662109375,5804000,CRM
2018-11-08,140.78436875446735,141.1873997994688,138.28755618234118,139.4573211669922,3986700,CRM
2018-11-09,138.661084899177,138.661084899177,132.75329833332367,134.59149169921875,5252500,CRM
2018-11-12,133.43156224522397,134.33591459513823,127.8678146366608,128.28067016601562,7571200,CRM
2018-11-13,129.244001583205,131.49506545317016,126.75702883554419,129.91244506835938,6176300,CRM
2018-11-14,131.92758790419919,132.6451690881412,126.39332870650874,127.15023803710938,5729600,CRM
2018-11-15,127.00277421710848,130.689000336022,124.15209868486569,130.23683166503906,6468700,CRM
2018-11-16,129.60769917477256,131.20014384745764,127.8677964772856,130.29579162597656,5126900,CRM
2018-11-19,129.3619795369856,130.0107439926484,118.37210194900435,118.95207214355469,14284700,CRM
2018-11-20,112.38568185546258,122.81524657149627,111.66809308863135,118.61785888671875,13829500,CRM
2018-11-21,122.08781646368473,123.61145972254906,119.54186634040269,121.48818969726562,7311300,CRM
2018-11-23,119.26663454162828,121.60615698743464,118.65717571136823,119.95472717285156,3009600,CRM
2018-11-26,122.3630529717219,124.79104098989761,121.55699847791809,124.2602310180664,9321200,CRM
2018-11-27,123.02166311193774,125.43982671510071,121.61598182030048,125.37101745605469,10558800,CRM
2018-11-28,136.12496004066574,138.49397839944706,129.72567661021597,138.24822998046875,25705400,CRM
2018-11-29,137.4716965887849,140.45016676878313,136.90155835310497,137.34390258789062,7763000,CRM
2018-11-30,136.52801762998504,140.78438287533015,135.9283907709573,140.3321990966797,9401400,CRM
2018-12-03,143.8119620167498,144.56887126400872,140.13556067221214,141.69851684570312,7358900,CRM
2018-12-04,140.30269363925552,142.7306893999955,136.43953540412733,136.87205505371094,6978400,CRM
2018-12-06,132.50755956994593,139.6440887451172,130.49241939672893,139.6440887451172,9186600,CRM
2018-12-07,139.4867945133014,139.94880273397152,132.44857129914024,133.6379852294922,6225300,CRM
2018-12-10,132.86141458257842,137.1177785425652,130.91507651358688,134.93553161621094,5897000,CRM
2018-12-11,138.1990940199475,138.3072239373542,133.28412504563286,134.46371459960938,4548700,CRM
2018-12-12,139.37866681690525,141.58057805241617,137.17677058068753,137.70758056640625,6794300,CRM
2018-12-13,139.09360916850628,141.18739055859058,137.20626305602906,138.73973083496094,5122800,CRM
2018-12-14,136.51817730359974,138.3170576726539,134.0606929195303,134.70945739746094,5354400,CRM
2018-12-17,132.02590168072777,133.19566676288696,127.7597119687438,128.60508728027344,8392400,CRM
2018-12-18,129.8928012396624,131.40660510488124,127.91698908456029,130.0697479248047,6668400,CRM
2018-12-19,129.7354903066388,134.17862555030408,127.29767039387824,128.929443359375,7350700,CRM
2018-12-20,127.05193211589153,130.07955442580243,120.55434334349394,125.55778503417969,12265100,CRM
2018-12-21,126.38351130579107,127.18955836628908,120.37741150446543,120.81976318359375,12568600,CRM
2018-12-24,119.07986086989493,122.71693470211888,118.11653120606455,119.26663208007812,4721500,CRM
2018-12-26,120.43639097962529,128.67387590676796,120.04319947924678,128.61489868164062,8110900,CRM
2018-12-27,126.6095880702618,132.90074157714844,125.66590754458224,132.90074157714844,7967700,CRM
2018-12-28,133.68713090790934,134.55217008414576,130.35478317127945,132.3895721435547,7276200,CRM
2018-12-31,133.6871655281711,135.62366464054492,132.2028501930093,134.6406707763672,5467700,CRM
2019-01-02,131.1313663513118,134.50304287031577,130.78732752238162,133.24481201171875,4783900,CRM
2019-01-03,131.20999545617292,132.4878902716802,127.88748693500635,128.182373046875,6365700,CRM
2019-01-04,131.22965687524214,136.9506873184528,129.97142615907842,135.6138153076172,6650600,CRM
2019-01-07,138.62180193877276,140.9514926477297,136.4297147745233,139.8013916015625,9064800,CRM
2019-01-08,142.26865227493235,143.9692419157216,140.45994774297537,143.2418212890625,9057300,CRM
2019-01-09,144.3919362073847,144.99156293202446,142.0720706005006,143.5072479248047,5445900,CRM
2019-01-10,141.3250193459985,144.706520334624,141.31517980869197,144.53939819335938,5116900,CRM
2019-01-11,144.06757168641843,145.51257380002792,143.1337305583982,145.04074096679688,5185200,CRM
2019-01-14,143.27133728212607,144.23466694535279,142.2391908575933,143.5662384033203,5815500,CRM
2019-01-15,143.86114850037976,147.31145133553153,143.3204989110068,146.65284729003906,5350400,CRM
2019-01-16,146.61351228746,147.24262768952505,145.28647972024015,146.01388549804688,3936800,CRM
2019-01-17,146.0138643640452,148.15679823544863,145.17832879435178,147.27210998535156,3743200,CRM
2019-01-18,149.24795323912517,150.66346673742817,147.68499666778865,149.9163818359375,6151200,CRM
2019-01-22,147.78326120332113,148.8055829952044,144.8932574829523,146.41690063476562,5203300,CRM
2019-01-23,147.1836440314621,148.23545450105865,145.13901531428894,147.20330810546875,3335400,CRM
2019-01-24,147.3998908369079,147.94054032966548,144.0282299081247,144.3722686767578,6734700,CRM
2019-01-25,146.00403733792353,147.34090922592793,145.04070781546642,147.19346618652344,4600800,CRM
2019-01-28,145.65018934041728,145.67967795443207,143.61539997692398,144.82447814941406,4054700,CRM
2019-01-29,144.5688862293454,145.4830631426759,142.18020381189746,142.7110137939453,3915100,CRM
2019-01-30,144.68685315408004,147.14433754082836,143.59572948639203,146.62335205078125,4653400,CRM
2019-01-31,146.48571560155216,150.77156844760916,146.18098997476775,149.3855438232422,8615900,CRM
2019-02-01,149.8082635260891,153.29789485151673,148.50089484575003,153.21925354003906,5959200,CRM
2019-02-04,153.36666414068213,156.19767548090047,152.76703745069676,155.03775024414062,5264700,CRM
2019-02-05,155.64720846815456,157.16102706470605,155.13606257776672,156.28616333007812,4575600,CRM
2019-02-06,156.2960109456454,156.39431632331653,152.4426771297939,155.44081115722656,4205100,CRM
2019-02-07,153.30770913592025,154.38899324220338,150.75191943144372,152.2952117919922,4545500,CRM
2019-02-08,150.3095793573769,154.035119106004,150.11298360534573,154.00563049316406,3018700,CRM
2019-02-11,155.5095803706097,158.75346216391017,154.8903046186527,157.1905059814453,7125500,CRM
2019-02-12,158.5077718689557,160.61137828789583,157.30851806944526,160.02157592773438,5631700,CRM
